counter,region,service,endpoint,rps
179,us-west-1,sslateingress,sslateingress@POST@/multicore,198
179,us-west-1,corecontrast,corecontrast@POST@/multicore,201
179,us-west-1,corecontrast,corecontrast@POST@/singlecore,66
179,us-central-1,corecontrast,corecontrast@POST@/multicore,192
179,us-central-1,corecontrast,corecontrast@POST@/singlecore,77
179,us-central-1,sslateingress,sslateingress@POST@/singlecore,59
179,us-central-1,sslateingress,sslateingress@POST@/multicore,198
180,us-south-1,corecontrast,corecontrast@POST@/multicore,212
180,us-south-1,corecontrast,corecontrast@POST@/singlecore,62
180,us-south-1,sslateingress,sslateingress@POST@/singlecore,45
180,us-south-1,sslateingress,sslateingress@POST@/multicore,218
180,us-east-1,corecontrast,corecontrast@POST@/multicore,212
180,us-east-1,corecontrast,corecontrast@POST@/singlecore,64
180,us-east-1,sslateingress,sslateingress@POST@/singlecore,106
180,us-east-1,sslateingress,sslateingress@POST@/multicore,211
180,us-west-1,sslateingress,sslateingress@POST@/singlecore,59
180,us-west-1,sslateingress,sslateingress@POST@/multicore,205
180,us-west-1,corecontrast,corecontrast@POST@/multicore,208
180,us-west-1,corecontrast,corecontrast@POST@/singlecore,64
180,us-central-1,corecontrast,corecontrast@POST@/multicore,210
180,us-central-1,corecontrast,corecontrast@POST@/singlecore,58
180,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
180,us-central-1,sslateingress,sslateingress@POST@/multicore,207
181,us-south-1,corecontrast,corecontrast@POST@/multicore,196
181,us-south-1,corecontrast,corecontrast@POST@/singlecore,73
181,us-south-1,sslateingress,sslateingress@POST@/singlecore,59
181,us-south-1,sslateingress,sslateingress@POST@/multicore,194
181,us-east-1,corecontrast,corecontrast@POST@/multicore,198
181,us-east-1,corecontrast,corecontrast@POST@/singlecore,70
181,us-east-1,sslateingress,sslateingress@POST@/singlecore,95
181,us-east-1,sslateingress,sslateingress@POST@/multicore,207
181,us-west-1,sslateingress,sslateingress@POST@/singlecore,48
181,us-west-1,sslateingress,sslateingress@POST@/multicore,198
181,us-west-1,corecontrast,corecontrast@POST@/multicore,209
181,us-west-1,corecontrast,corecontrast@POST@/singlecore,67
181,us-central-1,corecontrast,corecontrast@POST@/multicore,203
181,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
181,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
181,us-central-1,sslateingress,sslateingress@POST@/multicore,206
182,us-south-1,corecontrast,corecontrast@POST@/multicore,195
182,us-south-1,corecontrast,corecontrast@POST@/singlecore,66
182,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
182,us-south-1,sslateingress,sslateingress@POST@/multicore,194
182,us-east-1,corecontrast,corecontrast@POST@/multicore,204
182,us-east-1,corecontrast,corecontrast@POST@/singlecore,74
182,us-east-1,sslateingress,sslateingress@POST@/singlecore,115
182,us-east-1,sslateingress,sslateingress@POST@/multicore,191
182,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
182,us-west-1,sslateingress,sslateingress@POST@/multicore,212
182,us-west-1,corecontrast,corecontrast@POST@/multicore,200
182,us-west-1,corecontrast,corecontrast@POST@/singlecore,64
182,us-central-1,corecontrast,corecontrast@POST@/multicore,201
182,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
182,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
182,us-central-1,sslateingress,sslateingress@POST@/multicore,196
183,us-south-1,corecontrast,corecontrast@POST@/multicore,218
183,us-south-1,corecontrast,corecontrast@POST@/singlecore,67
183,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
183,us-south-1,sslateingress,sslateingress@POST@/multicore,200
183,us-east-1,corecontrast,corecontrast@POST@/multicore,197
183,us-east-1,corecontrast,corecontrast@POST@/singlecore,70
183,us-east-1,sslateingress,sslateingress@POST@/singlecore,93
183,us-east-1,sslateingress,sslateingress@POST@/multicore,200
183,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
183,us-west-1,sslateingress,sslateingress@POST@/multicore,196
183,us-west-1,corecontrast,corecontrast@POST@/multicore,198
183,us-west-1,corecontrast,corecontrast@POST@/singlecore,63
183,us-central-1,corecontrast,corecontrast@POST@/multicore,203
183,us-central-1,corecontrast,corecontrast@POST@/singlecore,66
183,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
183,us-central-1,sslateingress,sslateingress@POST@/multicore,210
184,us-south-1,corecontrast,corecontrast@POST@/multicore,199
184,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
184,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
184,us-south-1,sslateingress,sslateingress@POST@/multicore,211
184,us-east-1,corecontrast,corecontrast@POST@/multicore,218
184,us-east-1,corecontrast,corecontrast@POST@/singlecore,69
184,us-east-1,sslateingress,sslateingress@POST@/singlecore,108
184,us-east-1,sslateingress,sslateingress@POST@/multicore,213
184,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
184,us-west-1,sslateingress,sslateingress@POST@/multicore,201
184,us-west-1,corecontrast,corecontrast@POST@/multicore,211
184,us-west-1,corecontrast,corecontrast@POST@/singlecore,70
184,us-central-1,corecontrast,corecontrast@POST@/multicore,201
184,us-central-1,corecontrast,corecontrast@POST@/singlecore,62
184,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
184,us-central-1,sslateingress,sslateingress@POST@/multicore,194
185,us-south-1,corecontrast,corecontrast@POST@/multicore,195
185,us-south-1,corecontrast,corecontrast@POST@/singlecore,68
185,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
185,us-south-1,sslateingress,sslateingress@POST@/multicore,197
185,us-east-1,corecontrast,corecontrast@POST@/multicore,179
185,us-east-1,corecontrast,corecontrast@POST@/singlecore,69
185,us-east-1,sslateingress,sslateingress@POST@/singlecore,102
185,us-east-1,sslateingress,sslateingress@POST@/multicore,200
185,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
185,us-west-1,sslateingress,sslateingress@POST@/multicore,203
185,us-west-1,corecontrast,corecontrast@POST@/multicore,205
185,us-west-1,corecontrast,corecontrast@POST@/singlecore,57
185,us-central-1,corecontrast,corecontrast@POST@/multicore,204
185,us-central-1,corecontrast,corecontrast@POST@/singlecore,70
185,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
185,us-central-1,sslateingress,sslateingress@POST@/multicore,220
186,us-south-1,corecontrast,corecontrast@POST@/multicore,214
186,us-south-1,corecontrast,corecontrast@POST@/singlecore,60
186,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
186,us-south-1,sslateingress,sslateingress@POST@/multicore,209
186,us-east-1,corecontrast,corecontrast@POST@/multicore,220
186,us-east-1,corecontrast,corecontrast@POST@/singlecore,75
186,us-east-1,sslateingress,sslateingress@POST@/singlecore,98
186,us-east-1,sslateingress,sslateingress@POST@/multicore,201
186,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
186,us-west-1,sslateingress,sslateingress@POST@/multicore,216
186,us-west-1,corecontrast,corecontrast@POST@/multicore,192
186,us-west-1,corecontrast,corecontrast@POST@/singlecore,65
186,us-central-1,corecontrast,corecontrast@POST@/multicore,205
186,us-central-1,corecontrast,corecontrast@POST@/singlecore,65
186,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
186,us-central-1,sslateingress,sslateingress@POST@/multicore,211
187,us-south-1,corecontrast,corecontrast@POST@/multicore,194
187,us-south-1,corecontrast,corecontrast@POST@/singlecore,70
187,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
187,us-south-1,sslateingress,sslateingress@POST@/multicore,208
187,us-east-1,corecontrast,corecontrast@POST@/multicore,196
187,us-east-1,corecontrast,corecontrast@POST@/singlecore,70
187,us-east-1,sslateingress,sslateingress@POST@/singlecore,107
187,us-east-1,sslateingress,sslateingress@POST@/multicore,206
187,us-west-1,sslateingress,sslateingress@POST@/singlecore,46
187,us-west-1,sslateingress,sslateingress@POST@/multicore,211
187,us-west-1,corecontrast,corecontrast@POST@/multicore,204
187,us-west-1,corecontrast,corecontrast@POST@/singlecore,67
187,us-central-1,corecontrast,corecontrast@POST@/multicore,218
187,us-central-1,corecontrast,corecontrast@POST@/singlecore,70
187,us-central-1,sslateingress,sslateingress@POST@/singlecore,60
187,us-central-1,sslateingress,sslateingress@POST@/multicore,203
188,us-south-1,corecontrast,corecontrast@POST@/multicore,201
188,us-south-1,corecontrast,corecontrast@POST@/singlecore,61
188,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
188,us-south-1,sslateingress,sslateingress@POST@/multicore,205
188,us-east-1,corecontrast,corecontrast@POST@/multicore,202
188,us-east-1,corecontrast,corecontrast@POST@/singlecore,55
188,us-east-1,sslateingress,sslateingress@POST@/singlecore,111
188,us-east-1,sslateingress,sslateingress@POST@/multicore,194
188,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
188,us-west-1,sslateingress,sslateingress@POST@/multicore,193
188,us-west-1,corecontrast,corecontrast@POST@/multicore,204
188,us-west-1,corecontrast,corecontrast@POST@/singlecore,77
188,us-central-1,corecontrast,corecontrast@POST@/multicore,196
188,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
188,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
188,us-central-1,sslateingress,sslateingress@POST@/multicore,205
189,us-south-1,corecontrast,corecontrast@POST@/multicore,208
189,us-south-1,corecontrast,corecontrast@POST@/singlecore,62
189,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
189,us-south-1,sslateingress,sslateingress@POST@/multicore,192
189,us-east-1,corecontrast,corecontrast@POST@/multicore,206
189,us-east-1,corecontrast,corecontrast@POST@/singlecore,66
189,us-east-1,sslateingress,sslateingress@POST@/singlecore,99
189,us-east-1,sslateingress,sslateingress@POST@/multicore,207
189,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
189,us-west-1,sslateingress,sslateingress@POST@/multicore,218
189,us-west-1,corecontrast,corecontrast@POST@/multicore,207
189,us-west-1,corecontrast,corecontrast@POST@/singlecore,64
189,us-central-1,corecontrast,corecontrast@POST@/multicore,197
189,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
189,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
189,us-central-1,sslateingress,sslateingress@POST@/multicore,205
190,us-south-1,corecontrast,corecontrast@POST@/multicore,202
190,us-south-1,corecontrast,corecontrast@POST@/singlecore,67
190,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
190,us-south-1,sslateingress,sslateingress@POST@/multicore,210
190,us-east-1,corecontrast,corecontrast@POST@/multicore,205
190,us-east-1,corecontrast,corecontrast@POST@/singlecore,61
190,us-east-1,sslateingress,sslateingress@POST@/singlecore,102
190,us-east-1,sslateingress,sslateingress@POST@/multicore,211
190,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
190,us-west-1,sslateingress,sslateingress@POST@/multicore,188
190,us-west-1,corecontrast,corecontrast@POST@/multicore,206
190,us-west-1,corecontrast,corecontrast@POST@/singlecore,72
190,us-central-1,corecontrast,corecontrast@POST@/multicore,199
190,us-central-1,corecontrast,corecontrast@POST@/singlecore,68
190,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
190,us-central-1,sslateingress,sslateingress@POST@/multicore,203
191,us-south-1,corecontrast,corecontrast@POST@/multicore,202
191,us-south-1,corecontrast,corecontrast@POST@/singlecore,69
191,us-south-1,sslateingress,sslateingress@POST@/singlecore,60
191,us-south-1,sslateingress,sslateingress@POST@/multicore,201
191,us-east-1,corecontrast,corecontrast@POST@/multicore,195
191,us-east-1,corecontrast,corecontrast@POST@/singlecore,74
191,us-east-1,sslateingress,sslateingress@POST@/singlecore,113
191,us-east-1,sslateingress,sslateingress@POST@/multicore,200
191,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
191,us-west-1,sslateingress,sslateingress@POST@/multicore,225
191,us-west-1,corecontrast,corecontrast@POST@/multicore,191
191,us-west-1,corecontrast,corecontrast@POST@/singlecore,62
191,us-central-1,corecontrast,corecontrast@POST@/multicore,220
191,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
191,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
191,us-central-1,sslateingress,sslateingress@POST@/multicore,204
192,us-south-1,corecontrast,corecontrast@POST@/multicore,204
192,us-south-1,corecontrast,corecontrast@POST@/singlecore,65
192,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
192,us-south-1,sslateingress,sslateingress@POST@/multicore,193
192,us-east-1,corecontrast,corecontrast@POST@/multicore,210
192,us-east-1,corecontrast,corecontrast@POST@/singlecore,70
192,us-east-1,sslateingress,sslateingress@POST@/singlecore,102
192,us-east-1,sslateingress,sslateingress@POST@/multicore,192
192,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
192,us-west-1,sslateingress,sslateingress@POST@/multicore,205
192,us-west-1,corecontrast,corecontrast@POST@/multicore,210
192,us-west-1,corecontrast,corecontrast@POST@/singlecore,67
192,us-central-1,corecontrast,corecontrast@POST@/multicore,199
192,us-central-1,corecontrast,corecontrast@POST@/singlecore,59
192,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
192,us-central-1,sslateingress,sslateingress@POST@/multicore,191
193,us-south-1,corecontrast,corecontrast@POST@/multicore,207
193,us-south-1,corecontrast,corecontrast@POST@/singlecore,72
193,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
193,us-south-1,sslateingress,sslateingress@POST@/multicore,195
193,us-east-1,corecontrast,corecontrast@POST@/multicore,199
193,us-east-1,corecontrast,corecontrast@POST@/singlecore,63
193,us-east-1,sslateingress,sslateingress@POST@/singlecore,97
193,us-east-1,sslateingress,sslateingress@POST@/multicore,217
193,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
193,us-west-1,sslateingress,sslateingress@POST@/multicore,193
193,us-west-1,corecontrast,corecontrast@POST@/multicore,206
193,us-west-1,corecontrast,corecontrast@POST@/singlecore,60
193,us-central-1,corecontrast,corecontrast@POST@/multicore,210
193,us-central-1,corecontrast,corecontrast@POST@/singlecore,62
193,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
193,us-central-1,sslateingress,sslateingress@POST@/multicore,212
194,us-south-1,corecontrast,corecontrast@POST@/multicore,195
194,us-south-1,corecontrast,corecontrast@POST@/singlecore,61
194,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
194,us-south-1,sslateingress,sslateingress@POST@/multicore,218
194,us-east-1,corecontrast,corecontrast@POST@/multicore,209
194,us-east-1,corecontrast,corecontrast@POST@/singlecore,67
194,us-east-1,sslateingress,sslateingress@POST@/singlecore,96
194,us-east-1,sslateingress,sslateingress@POST@/multicore,210
194,us-west-1,sslateingress,sslateingress@POST@/singlecore,47
194,us-west-1,sslateingress,sslateingress@POST@/multicore,215
194,us-west-1,corecontrast,corecontrast@POST@/multicore,195
194,us-west-1,corecontrast,corecontrast@POST@/singlecore,70
194,us-central-1,corecontrast,corecontrast@POST@/multicore,187
194,us-central-1,corecontrast,corecontrast@POST@/singlecore,69
194,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
194,us-central-1,sslateingress,sslateingress@POST@/multicore,191
195,us-south-1,corecontrast,corecontrast@POST@/multicore,216
195,us-south-1,corecontrast,corecontrast@POST@/singlecore,73
195,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
195,us-south-1,sslateingress,sslateingress@POST@/multicore,210
195,us-east-1,corecontrast,corecontrast@POST@/multicore,193
195,us-east-1,corecontrast,corecontrast@POST@/singlecore,68
195,us-east-1,sslateingress,sslateingress@POST@/singlecore,113
195,us-east-1,sslateingress,sslateingress@POST@/multicore,191
195,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
195,us-west-1,sslateingress,sslateingress@POST@/multicore,204
195,us-west-1,corecontrast,corecontrast@POST@/multicore,209
195,us-west-1,corecontrast,corecontrast@POST@/singlecore,59
195,us-central-1,corecontrast,corecontrast@POST@/multicore,219
195,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
195,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
195,us-central-1,sslateingress,sslateingress@POST@/multicore,217
196,us-south-1,corecontrast,corecontrast@POST@/multicore,210
196,us-south-1,corecontrast,corecontrast@POST@/singlecore,60
196,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
196,us-south-1,sslateingress,sslateingress@POST@/multicore,196
196,us-east-1,corecontrast,corecontrast@POST@/multicore,200
196,us-east-1,corecontrast,corecontrast@POST@/singlecore,81
196,us-east-1,sslateingress,sslateingress@POST@/singlecore,93
196,us-east-1,sslateingress,sslateingress@POST@/multicore,214
196,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
196,us-west-1,sslateingress,sslateingress@POST@/multicore,200
196,us-west-1,corecontrast,corecontrast@POST@/multicore,206
196,us-west-1,corecontrast,corecontrast@POST@/singlecore,61
196,us-central-1,corecontrast,corecontrast@POST@/multicore,212
196,us-central-1,corecontrast,corecontrast@POST@/singlecore,63
196,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
196,us-central-1,sslateingress,sslateingress@POST@/multicore,194
197,us-south-1,corecontrast,corecontrast@POST@/multicore,196
197,us-south-1,corecontrast,corecontrast@POST@/singlecore,67
197,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
197,us-south-1,sslateingress,sslateingress@POST@/multicore,195
197,us-east-1,corecontrast,corecontrast@POST@/multicore,204
197,us-east-1,corecontrast,corecontrast@POST@/singlecore,60
197,us-east-1,sslateingress,sslateingress@POST@/singlecore,113
197,us-east-1,sslateingress,sslateingress@POST@/multicore,198
197,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
197,us-west-1,sslateingress,sslateingress@POST@/multicore,202
197,us-west-1,corecontrast,corecontrast@POST@/multicore,205
197,us-west-1,corecontrast,corecontrast@POST@/singlecore,66
197,us-central-1,corecontrast,corecontrast@POST@/multicore,201
197,us-central-1,corecontrast,corecontrast@POST@/singlecore,68
197,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
197,us-central-1,sslateingress,sslateingress@POST@/multicore,206
198,us-south-1,corecontrast,corecontrast@POST@/multicore,204
198,us-south-1,corecontrast,corecontrast@POST@/singlecore,69
198,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
198,us-south-1,sslateingress,sslateingress@POST@/multicore,221
198,us-east-1,corecontrast,corecontrast@POST@/multicore,196
198,us-east-1,corecontrast,corecontrast@POST@/singlecore,64
198,us-east-1,sslateingress,sslateingress@POST@/singlecore,97
198,us-east-1,sslateingress,sslateingress@POST@/multicore,205
198,us-west-1,sslateingress,sslateingress@POST@/singlecore,60
198,us-west-1,sslateingress,sslateingress@POST@/multicore,197
198,us-west-1,corecontrast,corecontrast@POST@/multicore,201
198,us-west-1,corecontrast,corecontrast@POST@/singlecore,67
198,us-central-1,corecontrast,corecontrast@POST@/multicore,204
198,us-central-1,corecontrast,corecontrast@POST@/singlecore,70
198,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
198,us-central-1,sslateingress,sslateingress@POST@/multicore,212
199,us-south-1,corecontrast,corecontrast@POST@/multicore,201
199,us-south-1,corecontrast,corecontrast@POST@/singlecore,68
199,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
199,us-south-1,sslateingress,sslateingress@POST@/multicore,195
199,us-east-1,corecontrast,corecontrast@POST@/multicore,207
199,us-east-1,corecontrast,corecontrast@POST@/singlecore,66
199,us-east-1,sslateingress,sslateingress@POST@/singlecore,113
199,us-east-1,sslateingress,sslateingress@POST@/multicore,204
199,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
199,us-west-1,sslateingress,sslateingress@POST@/multicore,213
199,us-west-1,corecontrast,corecontrast@POST@/multicore,210
199,us-west-1,corecontrast,corecontrast@POST@/singlecore,59
199,us-central-1,corecontrast,corecontrast@POST@/multicore,199
199,us-central-1,corecontrast,corecontrast@POST@/singlecore,68
199,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
199,us-central-1,sslateingress,sslateingress@POST@/multicore,200
200,us-south-1,corecontrast,corecontrast@POST@/multicore,198
200,us-south-1,corecontrast,corecontrast@POST@/singlecore,62
200,us-south-1,sslateingress,sslateingress@POST@/singlecore,59
200,us-south-1,sslateingress,sslateingress@POST@/multicore,207
200,us-east-1,corecontrast,corecontrast@POST@/multicore,206
200,us-east-1,corecontrast,corecontrast@POST@/singlecore,71
200,us-east-1,sslateingress,sslateingress@POST@/singlecore,101
200,us-east-1,sslateingress,sslateingress@POST@/multicore,201
200,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
200,us-west-1,sslateingress,sslateingress@POST@/multicore,200
200,us-west-1,corecontrast,corecontrast@POST@/multicore,196
200,us-west-1,corecontrast,corecontrast@POST@/singlecore,68
200,us-central-1,corecontrast,corecontrast@POST@/multicore,202
200,us-central-1,corecontrast,corecontrast@POST@/singlecore,69
200,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
200,us-central-1,sslateingress,sslateingress@POST@/multicore,200
201,us-south-1,corecontrast,corecontrast@POST@/multicore,206
201,us-south-1,corecontrast,corecontrast@POST@/singlecore,78
201,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
201,us-south-1,sslateingress,sslateingress@POST@/multicore,193
201,us-east-1,corecontrast,corecontrast@POST@/multicore,209
201,us-east-1,corecontrast,corecontrast@POST@/singlecore,62
201,us-east-1,sslateingress,sslateingress@POST@/singlecore,98
201,us-east-1,sslateingress,sslateingress@POST@/multicore,209
201,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
201,us-west-1,sslateingress,sslateingress@POST@/multicore,204
201,us-west-1,corecontrast,corecontrast@POST@/multicore,219
201,us-west-1,corecontrast,corecontrast@POST@/singlecore,62
201,us-central-1,corecontrast,corecontrast@POST@/multicore,206
201,us-central-1,corecontrast,corecontrast@POST@/singlecore,58
201,us-central-1,sslateingress,sslateingress@POST@/singlecore,46
201,us-central-1,sslateingress,sslateingress@POST@/multicore,199
202,us-south-1,corecontrast,corecontrast@POST@/multicore,208
202,us-south-1,corecontrast,corecontrast@POST@/singlecore,63
202,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
202,us-south-1,sslateingress,sslateingress@POST@/multicore,206
202,us-east-1,corecontrast,corecontrast@POST@/multicore,203
202,us-east-1,corecontrast,corecontrast@POST@/singlecore,52
202,us-east-1,sslateingress,sslateingress@POST@/singlecore,99
202,us-east-1,sslateingress,sslateingress@POST@/multicore,194
202,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
202,us-west-1,sslateingress,sslateingress@POST@/multicore,207
202,us-west-1,corecontrast,corecontrast@POST@/multicore,202
202,us-west-1,corecontrast,corecontrast@POST@/singlecore,68
202,us-central-1,corecontrast,corecontrast@POST@/multicore,193
202,us-central-1,corecontrast,corecontrast@POST@/singlecore,61
202,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
202,us-central-1,sslateingress,sslateingress@POST@/multicore,199
203,us-south-1,corecontrast,corecontrast@POST@/multicore,186
203,us-south-1,corecontrast,corecontrast@POST@/singlecore,68
203,us-south-1,sslateingress,sslateingress@POST@/singlecore,60
203,us-south-1,sslateingress,sslateingress@POST@/multicore,199
203,us-east-1,corecontrast,corecontrast@POST@/multicore,200
203,us-east-1,corecontrast,corecontrast@POST@/singlecore,64
203,us-east-1,sslateingress,sslateingress@POST@/singlecore,101
203,us-east-1,sslateingress,sslateingress@POST@/multicore,208
203,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
203,us-west-1,sslateingress,sslateingress@POST@/multicore,200
203,us-west-1,corecontrast,corecontrast@POST@/multicore,214
203,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
203,us-central-1,corecontrast,corecontrast@POST@/multicore,198
203,us-central-1,corecontrast,corecontrast@POST@/singlecore,82
203,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
203,us-central-1,sslateingress,sslateingress@POST@/multicore,200
204,us-south-1,corecontrast,corecontrast@POST@/multicore,219
204,us-south-1,corecontrast,corecontrast@POST@/singlecore,66
204,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
204,us-south-1,sslateingress,sslateingress@POST@/multicore,198
204,us-east-1,corecontrast,corecontrast@POST@/multicore,204
204,us-east-1,corecontrast,corecontrast@POST@/singlecore,73
204,us-east-1,sslateingress,sslateingress@POST@/singlecore,106
204,us-east-1,sslateingress,sslateingress@POST@/multicore,207
204,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
204,us-west-1,sslateingress,sslateingress@POST@/multicore,209
204,us-west-1,corecontrast,corecontrast@POST@/multicore,202
204,us-west-1,corecontrast,corecontrast@POST@/singlecore,66
204,us-central-1,corecontrast,corecontrast@POST@/multicore,216
204,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
204,us-central-1,sslateingress,sslateingress@POST@/singlecore,47
204,us-central-1,sslateingress,sslateingress@POST@/multicore,211
205,us-south-1,corecontrast,corecontrast@POST@/multicore,199
205,us-south-1,corecontrast,corecontrast@POST@/singlecore,66
205,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
205,us-south-1,sslateingress,sslateingress@POST@/multicore,210
205,us-east-1,corecontrast,corecontrast@POST@/multicore,214
205,us-east-1,corecontrast,corecontrast@POST@/singlecore,65
205,us-east-1,sslateingress,sslateingress@POST@/singlecore,99
205,us-east-1,sslateingress,sslateingress@POST@/multicore,201
205,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
205,us-west-1,sslateingress,sslateingress@POST@/multicore,207
205,us-west-1,corecontrast,corecontrast@POST@/multicore,204
205,us-west-1,corecontrast,corecontrast@POST@/singlecore,66
205,us-central-1,corecontrast,corecontrast@POST@/multicore,199
205,us-central-1,corecontrast,corecontrast@POST@/singlecore,58
205,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
205,us-central-1,sslateingress,sslateingress@POST@/multicore,198
206,us-south-1,corecontrast,corecontrast@POST@/multicore,209
206,us-south-1,corecontrast,corecontrast@POST@/singlecore,65
206,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
206,us-south-1,sslateingress,sslateingress@POST@/multicore,201
206,us-east-1,corecontrast,corecontrast@POST@/multicore,196
206,us-east-1,corecontrast,corecontrast@POST@/singlecore,73
206,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
206,us-east-1,sslateingress,sslateingress@POST@/multicore,200
206,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
206,us-west-1,sslateingress,sslateingress@POST@/multicore,198
206,us-west-1,corecontrast,corecontrast@POST@/multicore,202
206,us-west-1,corecontrast,corecontrast@POST@/singlecore,62
206,us-central-1,corecontrast,corecontrast@POST@/multicore,208
206,us-central-1,corecontrast,corecontrast@POST@/singlecore,62
206,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
206,us-central-1,sslateingress,sslateingress@POST@/multicore,205
207,us-south-1,corecontrast,corecontrast@POST@/multicore,203
207,us-south-1,corecontrast,corecontrast@POST@/singlecore,69
207,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
207,us-south-1,sslateingress,sslateingress@POST@/multicore,199
207,us-east-1,corecontrast,corecontrast@POST@/multicore,207
207,us-east-1,corecontrast,corecontrast@POST@/singlecore,65
207,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
207,us-east-1,sslateingress,sslateingress@POST@/multicore,204
207,us-west-1,sslateingress,sslateingress@POST@/singlecore,59
207,us-west-1,sslateingress,sslateingress@POST@/multicore,208
207,us-west-1,corecontrast,corecontrast@POST@/multicore,201
207,us-west-1,corecontrast,corecontrast@POST@/singlecore,68
207,us-central-1,corecontrast,corecontrast@POST@/multicore,201
207,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
207,us-central-1,sslateingress,sslateingress@POST@/singlecore,59
207,us-central-1,sslateingress,sslateingress@POST@/multicore,197
208,us-south-1,corecontrast,corecontrast@POST@/multicore,202
208,us-south-1,corecontrast,corecontrast@POST@/singlecore,63
208,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
